time,snowfall_day_livneh_vic
1979-05-30 00:00:00+00:00,0.0
1979-05-31 00:00:00+00:00,1.3604404e-05
1979-06-01 00:00:00+00:00,6.5274704e-05
1979-06-02 00:00:00+00:00,0.0
1979-06-03 00:00:00+00:00,0.0
1979-06-04 00:00:00+00:00,0.0
1979-06-05 00:00:00+00:00,1.5400987e-06
1979-06-06 00:00:00+00:00,1.1746304e-06
1979-06-07 00:00:00+00:00,2.0327272e-05
1979-06-08 00:00:00+00:00,0.0
1979-06-09 00:00:00+00:00,0.0
1979-06-10 00:00:00+00:00,0.0
1979-06-11 00:00:00+00:00,0.0
1979-06-12 00:00:00+00:00,0.0
1979-06-13 00:00:00+00:00,0.0
1979-06-14 00:00:00+00:00,0.0
1979-06-15 00:00:00+00:00,0.0
1979-06-16 00:00:00+00:00,2.1836791e-05
1979-06-17 00:00:00+00:00,1.4289077e-06
1979-06-18 00:00:00+00:00,0.0
1979-06-19 00:00:00+00:00,0.0
1979-06-20 00:00:00+00:00,0.0
1979-06-21 00:00:00+00:00,0.0
1979-06-22 00:00:00+00:00,0.0
1979-06-23 00:00:00+00:00,0.0
1979-06-24 00:00:00+00:00,0.0
1979-06-25 00:00:00+00:00,0.0
1979-06-26 00:00:00+00:00,0.0
1979-06-27 00:00:00+00:00,0.0
1979-06-28 00:00:00+00:00,0.0
1979-06-29 00:00:00+00:00,0.0
1979-06-30 00:00:00+00:00,0.0
1979-07-01 00:00:00+00:00,0.0
1979-07-02 00:00:00+00:00,0.0
1979-07-03 00:00:00+00:00,0.0
1979-07-04 00:00:00+00:00,0.0
1979-07-05 00:00:00+00:00,0.0
1979-07-06 00:00:00+00:00,0.0
1979-07-07 00:00:00+00:00,0.0
1979-07-08 00:00:00+00:00,0.0
1979-07-09 00:00:00+00:00,0.0
1979-07-10 00:00:00+00:00,0.0
1979-07-11 00:00:00+00:00,0.0
1979-07-12 00:00:00+00:00,0.0
1979-07-13 00:00:00+00:00,0.0
1979-07-14 00:00:00+00:00,0.0
1979-07-15 00:00:00+00:00,0.0
1979-07-16 00:00:00+00:00,0.0
1979-07-17 00:00:00+00:00,0.0
1979-07-18 00:00:00+00:00,0.0
1979-07-19 00:00:00+00:00,0.0
1979-07-20 00:00:00+00:00,0.0
1979-07-21 00:00:00+00:00,0.0
1979-07-22 00:00:00+00:00,0.0
1979-07-23 00:00:00+00:00,0.0
1979-07-24 00:00:00+00:00,0.0
1979-07-25 00:00:00+00:00,0.0
1979-07-26 00:00:00+00:00,0.0
1979-07-27 00:00:00+00:00,0.0
1979-07-28 00:00:00+00:00,0.0
1979-07-29 00:00:00+00:00,0.0
1979-07-30 00:00:00+00:00,0.0
1979-07-31 00:00:00+00:00,0.0
1979-08-01 00:00:00+00:00,0.0
1979-08-02 00:00:00+00:00,0.0
1979-08-03 00:00:00+00:00,0.0
1979-08-04 00:00:00+00:00,0.0
1979-08-05 00:00:00+00:00,0.0
1979-08-06 00:00:00+00:00,0.0
1979-08-07 00:00:00+00:00,0.0
1979-08-08 00:00:00+00:00,0.0
1979-08-09 00:00:00+00:00,0.0
1979-08-10 00:00:00+00:00,0.0
1979-08-11 00:00:00+00:00,0.0
1979-08-12 00:00:00+00:00,0.0
1979-08-13 00:00:00+00:00,6.587722e-07
1979-08-14 00:00:00+00:00,0.0
1979-08-15 00:00:00+00:00,8.845645e-05
1979-08-16 00:00:00+00:00,9.754854e-05
1979-08-17 00:00:00+00:00,4.293393e-05
1979-08-18 00:00:00+00:00,0.0003222464
1979-08-19 00:00:00+00:00,0.0
1979-08-20 00:00:00+00:00,0.0
1979-08-21 00:00:00+00:00,0.0
1979-08-22 00:00:00+00:00,0.0
1979-08-23 00:00:00+00:00,0.0
1979-08-24 00:00:00+00:00,0.0
1979-08-25 00:00:00+00:00,0.0
1979-08-26 00:00:00+00:00,0.0
1979-08-27 00:00:00+00:00,0.0
1979-08-28 00:00:00+00:00,0.0
1979-08-29 00:00:00+00:00,0.0
1979-08-30 00:00:00+00:00,0.0
1979-08-31 00:00:00+00:00,0.0
1979-09-01 00:00:00+00:00,0.0
1979-09-02 00:00:00+00:00,0.0
1979-09-03 00:00:00+00:00,0.0
1979-09-04 00:00:00+00:00,0.0
1979-09-05 00:00:00+00:00,0.0
1979-09-06 00:00:00+00:00,0.0
1979-09-07 00:00:00+00:00,0.0
1979-09-08 00:00:00+00:00,0.0
1979-09-09 00:00:00+00:00,0.0
1979-09-10 00:00:00+00:00,0.0
1979-09-11 00:00:00+00:00,0.0
1979-09-12 00:00:00+00:00,0.0
1979-09-13 00:00:00+00:00,0.0
1979-09-14 00:00:00+00:00,0.0
1979-09-15 00:00:00+00:00,0.0
1979-09-16 00:00:00+00:00,0.0
1979-09-17 00:00:00+00:00,0.0
1979-09-18 00:00:00+00:00,0.0
1979-09-19 00:00:00+00:00,0.0
1979-09-20 00:00:00+00:00,0.0
1979-09-21 00:00:00+00:00,0.0
1979-09-22 00:00:00+00:00,0.0
1979-09-23 00:00:00+00:00,1.4249719e-06
1979-09-24 00:00:00+00:00,9.418482e-06
1979-09-25 00:00:00+00:00,0.0
1979-09-26 00:00:00+00:00,0.0
1979-09-27 00:00:00+00:00,0.0
1979-09-28 00:00:00+00:00,5.630102e-07
1979-09-29 00:00:00+00:00,2.4978885e-05
1979-09-30 00:00:00+00:00,2.852197e-06
1979-10-01 00:00:00+00:00,0.0
1979-10-02 00:00:00+00:00,0.0
1979-10-03 00:00:00+00:00,0.0
1979-10-04 00:00:00+00:00,0.0
1979-10-05 00:00:00+00:00,0.0
1979-10-06 00:00:00+00:00,0.0
1979-10-07 00:00:00+00:00,1.0991605e-05
1979-10-08 00:00:00+00:00,8.4166655e-05
1979-10-09 00:00:00+00:00,0.0
1979-10-10 00:00:00+00:00,0.0
1979-10-11 00:00:00+00:00,0.0
1979-10-12 00:00:00+00:00,0.0
1979-10-13 00:00:00+00:00,0.0
1979-10-14 00:00:00+00:00,0.0
1979-10-15 00:00:00+00:00,0.0
1979-10-16 00:00:00+00:00,0.0
1979-10-17 00:00:00+00:00,0.0
1979-10-18 00:00:00+00:00,0.00072598964
1979-10-19 00:00:00+00:00,0.008719347
1979-10-20 00:00:00+00:00,0.052648567
1979-10-21 00:00:00+00:00,0.010401936
1979-10-22 00:00:00+00:00,0.0
1979-10-23 00:00:00+00:00,0.0
1979-10-24 00:00:00+00:00,0.0
1979-10-25 00:00:00+00:00,0.0
1979-10-26 00:00:00+00:00,0.0
1979-10-27 00:00:00+00:00,0.0
1979-10-28 00:00:00+00:00,0.0
1979-10-29 00:00:00+00:00,0.0
1979-10-30 00:00:00+00:00,0.0
1979-10-31 00:00:00+00:00,0.0
1979-11-01 00:00:00+00:00,0.0
1979-11-02 00:00:00+00:00,0.0
1979-11-03 00:00:00+00:00,0.000682431
1979-11-04 00:00:00+00:00,0.0016542816
1979-11-05 00:00:00+00:00,0.0
1979-11-06 00:00:00+00:00,0.0013542847
1979-11-07 00:00:00+00:00,0.006533526
1979-11-08 00:00:00+00:00,0.014530014
1979-11-09 00:00:00+00:00,2.011101e-06
1979-11-10 00:00:00+00:00,0.0
1979-11-11 00:00:00+00:00,0.0
1979-11-12 00:00:00+00:00,0.0
1979-11-13 00:00:00+00:00,0.0
1979-11-14 00:00:00+00:00,0.0
1979-11-15 00:00:00+00:00,0.0
1979-11-16 00:00:00+00:00,0.00070735445
1979-11-17 00:00:00+00:00,0.0025829177
1979-11-18 00:00:00+00:00,0.0005069757
1979-11-19 00:00:00+00:00,0.014735413
1979-11-20 00:00:00+00:00,0.00020854796
1979-11-21 00:00:00+00:00,0.0
1979-11-22 00:00:00+00:00,0.0
1979-11-23 00:00:00+00:00,0.0
1979-11-24 00:00:00+00:00,0.0
1979-11-25 00:00:00+00:00,0.0
1979-11-26 00:00:00+00:00,0.0
1979-11-27 00:00:00+00:00,0.0
1979-11-28 00:00:00+00:00,0.0
1979-11-29 00:00:00+00:00,0.0
1979-11-30 00:00:00+00:00,0.0
1979-12-01 00:00:00+00:00,0.0
1979-12-02 00:00:00+00:00,0.0
1979-12-03 00:00:00+00:00,0.0
1979-12-04 00:00:00+00:00,0.0
1979-12-05 00:00:00+00:00,0.0
1979-12-06 00:00:00+00:00,0.0
1979-12-07 00:00:00+00:00,0.0
1979-12-08 00:00:00+00:00,0.0
1979-12-09 00:00:00+00:00,0.0
1979-12-10 00:00:00+00:00,0.0
1979-12-11 00:00:00+00:00,0.0
1979-12-12 00:00:00+00:00,0.0
1979-12-13 00:00:00+00:00,0.0
1979-12-14 00:00:00+00:00,0.0
1979-12-15 00:00:00+00:00,0.0
1979-12-16 00:00:00+00:00,0.0
1979-12-17 00:00:00+00:00,0.0
1979-12-18 00:00:00+00:00,0.0
1979-12-19 00:00:00+00:00,0.00031995217
1979-12-20 00:00:00+00:00,0.009592342
1979-12-21 00:00:00+00:00,0.02940314
1979-12-22 00:00:00+00:00,0.029414019
1979-12-23 00:00:00+00:00,0.029064694
1979-12-24 00:00:00+00:00,0.076891385
1979-12-25 00:00:00+00:00,0.09760715
1979-12-26 00:00:00+00:00,0.22726208
1979-12-27 00:00:00+00:00,0.0037351064
1979-12-28 00:00:00+00:00,0.0
1979-12-29 00:00:00+00:00,0.0
1979-12-30 00:00:00+00:00,0.0
1979-12-31 00:00:00+00:00,0.0
1980-01-01 00:00:00+00:00,0.0
1980-01-02 00:00:00+00:00,0.0
1980-01-03 00:00:00+00:00,0.0
1980-01-04 00:00:00+00:00,0.0
1980-01-05 00:00:00+00:00,0.0004982552
1980-01-06 00:00:00+00:00,0.004115194
1980-01-07 00:00:00+00:00,0.025440572
1980-01-08 00:00:00+00:00,0.07024787
1980-01-09 00:00:00+00:00,0.202644
1980-01-10 00:00:00+00:00,0.23341571
1980-01-11 00:00:00+00:00,0.20904218
1980-01-12 00:00:00+00:00,0.009938271
1980-01-13 00:00:00+00:00,0.0037204614
1980-01-14 00:00:00+00:00,0.030019594
1980-01-15 00:00:00+00:00,0.07021819
1980-01-16 00:00:00+00:00,0.0031992132
1980-01-17 00:00:00+00:00,0.047066744
1980-01-18 00:00:00+00:00,0.32345694
1980-01-19 00:00:00+00:00,0.12365867
1980-01-20 00:00:00+00:00,0.0051680394
1980-01-21 00:00:00+00:00,0.0
1980-01-22 00:00:00+00:00,0.0
1980-01-23 00:00:00+00:00,0.0
1980-01-24 00:00:00+00:00,0.0
1980-01-25 00:00:00+00:00,0.0
1980-01-26 00:00:00+00:00,0.007216557
1980-01-27 00:00:00+00:00,0.10985084
1980-01-28 00:00:00+00:00,0.5917094
1980-01-29 00:00:00+00:00,0.56225246
1980-01-30 00:00:00+00:00,0.017190985
1980-01-31 00:00:00+00:00,0.001720102
1980-02-01 00:00:00+00:00,0.0
1980-02-02 00:00:00+00:00,0.0
1980-02-03 00:00:00+00:00,0.0
1980-02-04 00:00:00+00:00,0.0
1980-02-05 00:00:00+00:00,0.0
1980-02-06 00:00:00+00:00,0.0
1980-02-07 00:00:00+00:00,0.0013772495
1980-02-08 00:00:00+00:00,0.009779332
1980-02-09 00:00:00+00:00,0.0
1980-02-10 00:00:00+00:00,0.0
1980-02-11 00:00:00+00:00,0.00016540493
1980-02-12 00:00:00+00:00,0.23393966
1980-02-13 00:00:00+00:00,0.49741462
1980-02-14 00:00:00+00:00,0.8214342
1980-02-15 00:00:00+00:00,0.54751545
1980-02-16 00:00:00+00:00,0.33845085
1980-02-17 00:00:00+00:00,0.21616302
1980-02-18 00:00:00+00:00,0.12295814
1980-02-19 00:00:00+00:00,0.45297468
1980-02-20 00:00:00+00:00,0.6654184
1980-02-21 00:00:00+00:00,0.45578414
1980-02-22 00:00:00+00:00,0.0026790313
1980-02-23 00:00:00+00:00,0.0
1980-02-24 00:00:00+00:00,0.0
1980-02-25 00:00:00+00:00,0.0
1980-02-26 00:00:00+00:00,0.0
1980-02-27 00:00:00+00:00,0.0
1980-02-28 00:00:00+00:00,0.0
1980-02-29 00:00:00+00:00,0.0
1980-03-01 00:00:00+00:00,0.012424703
1980-03-02 00:00:00+00:00,0.17754036
1980-03-03 00:00:00+00:00,0.93929434
1980-03-04 00:00:00+00:00,0.011525923
1980-03-05 00:00:00+00:00,0.12154133
1980-03-06 00:00:00+00:00,0.90794855
1980-03-07 00:00:00+00:00,0.09536271
1980-03-08 00:00:00+00:00,0.00032323803
1980-03-09 00:00:00+00:00,0.026746608
1980-03-10 00:00:00+00:00,0.09773928
1980-03-11 00:00:00+00:00,0.03521172
1980-03-12 00:00:00+00:00,0.00018498137
1980-03-13 00:00:00+00:00,0.0
1980-03-14 00:00:00+00:00,0.0
1980-03-15 00:00:00+00:00,0.0
1980-03-16 00:00:00+00:00,0.0
1980-03-17 00:00:00+00:00,0.031991407
1980-03-18 00:00:00+00:00,0.10161149
1980-03-19 00:00:00+00:00,0.15105225
1980-03-20 00:00:00+00:00,0.009261575
1980-03-21 00:00:00+00:00,0.05423685
1980-03-22 00:00:00+00:00,0.103597976
1980-03-23 00:00:00+00:00,0.004896303
1980-03-24 00:00:00+00:00,0.018555218
1980-03-25 00:00:00+00:00,0.1511821
1980-03-26 00:00:00+00:00,0.2387913
1980-03-27 00:00:00+00:00,0.0
1980-03-28 00:00:00+00:00,0.0
1980-03-29 00:00:00+00:00,0.0
1980-03-30 00:00:00+00:00,0.00027486848
1980-03-31 00:00:00+00:00,0.019438995
1980-04-01 00:00:00+00:00,0.09309655
1980-04-02 00:00:00+00:00,0.03658246
1980-04-03 00:00:00+00:00,0.0
1980-04-04 00:00:00+00:00,0.0
1980-04-05 00:00:00+00:00,0.00053692755
1980-04-06 00:00:00+00:00,0.00092331367
1980-04-07 00:00:00+00:00,0.0
1980-04-08 00:00:00+00:00,0.0
1980-04-09 00:00:00+00:00,0.0
1980-04-10 00:00:00+00:00,0.0
1980-04-11 00:00:00+00:00,0.0
1980-04-12 00:00:00+00:00,0.0
1980-04-13 00:00:00+00:00,0.0
1980-04-14 00:00:00+00:00,0.0
1980-04-15 00:00:00+00:00,0.0
1980-04-16 00:00:00+00:00,0.0
1980-04-17 00:00:00+00:00,0.0
1980-04-18 00:00:00+00:00,0.0
1980-04-19 00:00:00+00:00,0.0
1980-04-20 00:00:00+00:00,0.00030386966
1980-04-21 00:00:00+00:00,0.007655609
1980-04-22 00:00:00+00:00,0.13418396
1980-04-23 00:00:00+00:00,0.073786244
1980-04-24 00:00:00+00:00,0.0027389755
1980-04-25 00:00:00+00:00,0.0
1980-04-26 00:00:00+00:00,0.00034389074
1980-04-27 00:00:00+00:00,0.00081899244
1980-04-28 00:00:00+00:00,0.0019048982
1980-04-29 00:00:00+00:00,0.012635261
1980-04-30 00:00:00+00:00,0.023198377
1980-05-01 00:00:00+00:00,0.011239355
1980-05-02 00:00:00+00:00,0.011273691
1980-05-03 00:00:00+00:00,0.00041383595
1980-05-04 00:00:00+00:00,0.0003777435
1980-05-05 00:00:00+00:00,0.0
1980-05-06 00:00:00+00:00,0.0
1980-05-07 00:00:00+00:00,0.0
1980-05-08 00:00:00+00:00,0.0011729982
1980-05-09 00:00:00+00:00,0.01797262
1980-05-10 00:00:00+00:00,0.11738063
1980-05-11 00:00:00+00:00,0.030920452
1980-05-12 00:00:00+00:00,0.0006462589
1980-05-13 00:00:00+00:00,1.981396e-05
1980-05-14 00:00:00+00:00,3.0966352e-05
1980-05-15 00:00:00+00:00,0.0
1980-05-16 00:00:00+00:00,0.0
1980-05-17 00:00:00+00:00,0.0
1980-05-18 00:00:00+00:00,0.0
1980-05-19 00:00:00+00:00,0.0
1980-05-20 00:00:00+00:00,0.00012582545
1980-05-21 00:00:00+00:00,0.0007216124
1980-05-22 00:00:00+00:00,0.00065314985
1980-05-23 00:00:00+00:00,0.0035288855
1980-05-24 00:00:00+00:00,0.0044792285
1980-05-25 00:00:00+00:00,0.00046706764
1980-05-26 00:00:00+00:00,0.0
1980-05-27 00:00:00+00:00,3.8745427e-05
1980-05-28 00:00:00+00:00,0.00024603363
1980-05-29 00:00:00+00:00,0.00011884943
1980-05-30 00:00:00+00:00,0.00038493832
1980-05-31 00:00:00+00:00,3.266885e-05
1980-06-01 00:00:00+00:00,0.0
1980-06-02 00:00:00+00:00,3.111376e-05
1980-06-03 00:00:00+00:00,7.806953e-05
1980-06-04 00:00:00+00:00,0.0
1980-06-05 00:00:00+00:00,0.0
1980-06-06 00:00:00+00:00,0.0
1980-06-07 00:00:00+00:00,0.0
1980-06-08 00:00:00+00:00,0.0
1980-06-09 00:00:00+00:00,0.0
1980-06-10 00:00:00+00:00,0.0
1980-06-11 00:00:00+00:00,0.0
1980-06-12 00:00:00+00:00,0.0
1980-06-13 00:00:00+00:00,0.0
1980-06-14 00:00:00+00:00,0.0
1980-06-15 00:00:00+00:00,0.0
1980-06-16 00:00:00+00:00,0.0
1980-06-17 00:00:00+00:00,0.0
1980-06-18 00:00:00+00:00,0.0
1980-06-19 00:00:00+00:00,0.0
1980-06-20 00:00:00+00:00,0.0
1980-06-21 00:00:00+00:00,0.0
1980-06-22 00:00:00+00:00,0.0
1980-06-23 00:00:00+00:00,0.0
1980-06-24 00:00:00+00:00,0.0
1980-06-25 00:00:00+00:00,0.0
1980-06-26 00:00:00+00:00,0.0
1980-06-27 00:00:00+00:00,0.0
1980-06-28 00:00:00+00:00,0.0
1980-06-29 00:00:00+00:00,0.0
1980-06-30 00:00:00+00:00,0.0
1980-07-01 00:00:00+00:00,0.0
1980-07-02 00:00:00+00:00,0.0
1980-07-03 00:00:00+00:00,0.0
1980-07-04 00:00:00+00:00,0.0
1980-07-05 00:00:00+00:00,0.0
1980-07-06 00:00:00+00:00,0.0
1980-07-07 00:00:00+00:00,0.0
1980-07-08 00:00:00+00:00,0.0
1980-07-09 00:00:00+00:00,0.0
1980-07-10 00:00:00+00:00,0.0
1980-07-11 00:00:00+00:00,0.0
1980-07-12 00:00:00+00:00,0.0
1980-07-13 00:00:00+00:00,0.0
1980-07-14 00:00:00+00:00,0.0
1980-07-15 00:00:00+00:00,0.0
1980-07-16 00:00:00+00:00,0.0
1980-07-17 00:00:00+00:00,0.0
1980-07-18 00:00:00+00:00,0.0
1980-07-19 00:00:00+00:00,0.0
1980-07-20 00:00:00+00:00,0.0
1980-07-21 00:00:00+00:00,0.0
1980-07-22 00:00:00+00:00,0.0
1980-07-23 00:00:00+00:00,0.0
1980-07-24 00:00:00+00:00,0.0
1980-07-25 00:00:00+00:00,0.0
1980-07-26 00:00:00+00:00,0.0
1980-07-27 00:00:00+00:00,0.0
1980-07-28 00:00:00+00:00,0.0
1980-07-29 00:00:00+00:00,0.0
1980-07-30 00:00:00+00:00,0.0
1980-07-31 00:00:00+00:00,0.0
1980-08-01 00:00:00+00:00,0.0
1980-08-02 00:00:00+00:00,0.0
1980-08-03 00:00:00+00:00,0.0
1980-08-04 00:00:00+00:00,0.0
1980-08-05 00:00:00+00:00,0.0
1980-08-06 00:00:00+00:00,0.0
1980-08-07 00:00:00+00:00,0.0
1980-08-08 00:00:00+00:00,0.0
1980-08-09 00:00:00+00:00,0.0
1980-08-10 00:00:00+00:00,0.0
1980-08-11 00:00:00+00:00,0.0
1980-08-12 00:00:00+00:00,0.0
1980-08-13 00:00:00+00:00,0.0
1980-08-14 00:00:00+00:00,0.0
1980-08-15 00:00:00+00:00,0.0
1980-08-16 00:00:00+00:00,0.0
1980-08-17 00:00:00+00:00,0.0
1980-08-18 00:00:00+00:00,0.0
1980-08-19 00:00:00+00:00,0.0
1980-08-20 00:00:00+00:00,0.0
1980-08-21 00:00:00+00:00,0.0
1980-08-22 00:00:00+00:00,0.0
1980-08-23 00:00:00+00:00,0.0
1980-08-24 00:00:00+00:00,0.0
1980-08-25 00:00:00+00:00,0.0
1980-08-26 00:00:00+00:00,0.0
1980-08-27 00:00:00+00:00,0.0
1980-08-28 00:00:00+00:00,0.0
1980-08-29 00:00:00+00:00,0.0
1980-08-30 00:00:00+00:00,0.0
1980-08-31 00:00:00+00:00,0.0
1980-09-01 00:00:00+00:00,0.0
1980-09-02 00:00:00+00:00,0.0
1980-09-03 00:00:00+00:00,0.0
1980-09-04 00:00:00+00:00,0.0
1980-09-05 00:00:00+00:00,0.0
1980-09-06 00:00:00+00:00,0.0
1980-09-07 00:00:00+00:00,0.0
1980-09-08 00:00:00+00:00,0.0
1980-09-09 00:00:00+00:00,6.394352e-05
1980-09-10 00:00:00+00:00,0.00010164368
1980-09-11 00:00:00+00:00,0.0
1980-09-12 00:00:00+00:00,0.0
1980-09-13 00:00:00+00:00,0.0
1980-09-14 00:00:00+00:00,0.0
1980-09-15 00:00:00+00:00,0.0
1980-09-16 00:00:00+00:00,0.0
1980-09-17 00:00:00+00:00,0.0
1980-09-18 00:00:00+00:00,0.0
1980-09-19 00:00:00+00:00,0.0
1980-09-20 00:00:00+00:00,0.0
1980-09-21 00:00:00+00:00,0.0
1980-09-22 00:00:00+00:00,0.0
1980-09-23 00:00:00+00:00,0.0
1980-09-24 00:00:00+00:00,0.0
1980-09-25 00:00:00+00:00,0.0
1980-09-26 00:00:00+00:00,0.0
1980-09-27 00:00:00+00:00,0.0
1980-09-28 00:00:00+00:00,0.0
1980-09-29 00:00:00+00:00,0.0
1980-09-30 00:00:00+00:00,0.0
1980-10-01 00:00:00+00:00,0.0
1980-10-02 00:00:00+00:00,0.0
1980-10-03 00:00:00+00:00,0.0
1980-10-04 00:00:00+00:00,0.0
1980-10-05 00:00:00+00:00,0.0
1980-10-06 00:00:00+00:00,0.0
1980-10-07 00:00:00+00:00,0.0
1980-10-08 00:00:00+00:00,0.0
1980-10-09 00:00:00+00:00,0.0
1980-10-10 00:00:00+00:00,0.0
1980-10-11 00:00:00+00:00,0.0
1980-10-12 00:00:00+00:00,0.0
1980-10-13 00:00:00+00:00,0.00051269727
1980-10-14 00:00:00+00:00,0.003933754
1980-10-15 00:00:00+00:00,0.049439434
1980-10-16 00:00:00+00:00,0.07098977
1980-10-17 00:00:00+00:00,0.0003379578
1980-10-18 00:00:00+00:00,0.0
1980-10-19 00:00:00+00:00,0.0
1980-10-20 00:00:00+00:00,0.0
1980-10-21 00:00:00+00:00,0.0
1980-10-22 00:00:00+00:00,0.0
1980-10-23 00:00:00+00:00,0.0
1980-10-24 00:00:00+00:00,0.0
1980-10-25 00:00:00+00:00,0.00011219898
1980-10-26 00:00:00+00:00,0.0006548083
1980-10-27 00:00:00+00:00,0.0
1980-10-28 00:00:00+00:00,0.0
1980-10-29 00:00:00+00:00,0.0
1980-10-30 00:00:00+00:00,0.0
1980-10-31 00:00:00+00:00,0.0
1980-11-01 00:00:00+00:00,0.0
1980-11-02 00:00:00+00:00,0.0
1980-11-03 00:00:00+00:00,0.0
1980-11-04 00:00:00+00:00,0.0
1980-11-05 00:00:00+00:00,0.0
1980-11-06 00:00:00+00:00,0.0
1980-11-07 00:00:00+00:00,0.0
1980-11-08 00:00:00+00:00,0.0
1980-11-09 00:00:00+00:00,0.0
1980-11-10 00:00:00+00:00,0.0
1980-11-11 00:00:00+00:00,8.623547e-06
1980-11-12 00:00:00+00:00,0.00033589845
1980-11-13 00:00:00+00:00,0.0
1980-11-14 00:00:00+00:00,0.0
1980-11-15 00:00:00+00:00,0.0
1980-11-16 00:00:00+00:00,0.0
1980-11-17 00:00:00+00:00,0.0
1980-11-18 00:00:00+00:00,0.0
1980-11-19 00:00:00+00:00,0.0
1980-11-20 00:00:00+00:00,0.0
1980-11-21 00:00:00+00:00,0.0
1980-11-22 00:00:00+00:00,0.0
1980-11-23 00:00:00+00:00,0.0
1980-11-24 00:00:00+00:00,0.0
1980-11-25 00:00:00+00:00,0.0
1980-11-26 00:00:00+00:00,0.0
1980-11-27 00:00:00+00:00,0.0
1980-11-28 00:00:00+00:00,0.0
1980-11-29 00:00:00+00:00,0.0
1980-11-30 00:00:00+00:00,0.0
1980-12-01 00:00:00+00:00,0.0
1980-12-02 00:00:00+00:00,0.0
1980-12-03 00:00:00+00:00,0.03601321
1980-12-04 00:00:00+00:00,0.223266
1980-12-05 00:00:00+00:00,0.03623924
1980-12-06 00:00:00+00:00,0.0016101899
1980-12-07 00:00:00+00:00,0.0014291465
1980-12-08 00:00:00+00:00,0.0060234615
1980-12-09 00:00:00+00:00,0.0
1980-12-10 00:00:00+00:00,0.0
1980-12-11 00:00:00+00:00,0.0
1980-12-12 00:00:00+00:00,0.0
1980-12-13 00:00:00+00:00,0.0
1980-12-14 00:00:00+00:00,0.0
1980-12-15 00:00:00+00:00,0.0
1980-12-16 00:00:00+00:00,0.0
1980-12-17 00:00:00+00:00,0.0
1980-12-18 00:00:00+00:00,0.0
1980-12-19 00:00:00+00:00,0.0
1980-12-20 00:00:00+00:00,0.0
1980-12-21 00:00:00+00:00,0.0
1980-12-22 00:00:00+00:00,0.0
1980-12-23 00:00:00+00:00,0.0
1980-12-24 00:00:00+00:00,0.0
1980-12-25 00:00:00+00:00,0.0
1980-12-26 00:00:00+00:00,0.0
1980-12-27 00:00:00+00:00,0.0
1980-12-28 00:00:00+00:00,0.0
1980-12-29 00:00:00+00:00,0.0
1980-12-30 00:00:00+00:00,0.0
1980-12-31 00:00:00+00:00,0.0
1981-01-01 00:00:00+00:00,0.0
1981-01-02 00:00:00+00:00,0.0
1981-01-03 00:00:00+00:00,0.0
1981-01-04 00:00:00+00:00,0.0
1981-01-05 00:00:00+00:00,0.0
1981-01-06 00:00:00+00:00,0.0
1981-01-07 00:00:00+00:00,0.0
1981-01-08 00:00:00+00:00,0.0
1981-01-09 00:00:00+00:00,0.0
1981-01-10 00:00:00+00:00,0.046564147
1981-01-11 00:00:00+00:00,0.06251793
1981-01-12 00:00:00+00:00,0.008766074
1981-01-13 00:00:00+00:00,0.0022950124
1981-01-14 00:00:00+00:00,0.0
1981-01-15 00:00:00+00:00,0.0
1981-01-16 00:00:00+00:00,0.0
1981-01-17 00:00:00+00:00,0.0
1981-01-18 00:00:00+00:00,0.0
1981-01-19 00:00:00+00:00,0.0
1981-01-20 00:00:00+00:00,0.0
1981-01-21 00:00:00+00:00,9.472491e-06
1981-01-22 00:00:00+00:00,0.0018739284
1981-01-23 00:00:00+00:00,0.00969359
1981-01-24 00:00:00+00:00,8.554282e-05
1981-01-25 00:00:00+00:00,0.0
1981-01-26 00:00:00+00:00,0.0038467238
1981-01-27 00:00:00+00:00,0.10617152
1981-01-28 00:00:00+00:00,0.598837
1981-01-29 00:00:00+00:00,0.9389671
1981-01-30 00:00:00+00:00,0.7102475
1981-01-31 00:00:00+00:00,0.041362777
1981-02-01 00:00:00+00:00,0.0
1981-02-02 00:00:00+00:00,0.0
1981-02-03 00:00:00+00:00,0.0
1981-02-04 00:00:00+00:00,0.0
1981-02-05 00:00:00+00:00,0.0
1981-02-06 00:00:00+00:00,0.0
1981-02-07 00:00:00+00:00,0.023598345
1981-02-08 00:00:00+00:00,0.11230562
1981-02-09 00:00:00+00:00,0.30599126
1981-02-10 00:00:00+00:00,0.003127365
1981-02-11 00:00:00+00:00,0.0
1981-02-12 00:00:00+00:00,0.0
1981-02-13 00:00:00+00:00,0.0
1981-02-14 00:00:00+00:00,0.0
1981-02-15 00:00:00+00:00,0.0
1981-02-16 00:00:00+00:00,0.0
1981-02-17 00:00:00+00:00,0.0
1981-02-18 00:00:00+00:00,0.0
1981-02-19 00:00:00+00:00,0.0
1981-02-20 00:00:00+00:00,0.0
1981-02-21 00:00:00+00:00,0.0
1981-02-22 00:00:00+00:00,0.0
1981-02-23 00:00:00+00:00,0.0
1981-02-24 00:00:00+00:00,3.4684337e-05
1981-02-25 00:00:00+00:00,0.07455343
1981-02-26 00:00:00+00:00,0.42289606
1981-02-27 00:00:00+00:00,0.029045083
1981-02-28 00:00:00+00:00,0.22160776
1981-03-01 00:00:00+00:00,0.7450769
